2024-04-29 17:21:04,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:21:05[0m
2024-04-29 17:21:05,655: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,655: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:21:05,655: root: INFO: Current backtesting datetime 2022-03-16 15:00:00-05:00
2024-04-29 17:21:05,655: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2024-04-29 17:21:05,670: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:21:05[0m
2024-04-29 17:21:05,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:05,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,534: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:21:06[0m
2024-04-29 17:21:06,534: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:06,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:21:06,550: root: INFO: Current backtesting datetime 2022-03-17 15:00:00-05:00
2024-04-29 17:21:06,550: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2024-04-29 17:21:06,550: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:21:06[0m
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:06,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,428: root: INFO: [32mNew market order of | 497.0 SPY sell | at price $350.40000000000003 of class bracket with status unprocessed was submitted.[0m
2024-04-29 17:21:07,428: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:21:07[0m
2024-04-29 17:21:07,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,428: root: INFO: market order of | 497.0 SPY sell | at price $350.40000000000003 of class bracket with status new was sent to broker backtesting
2024-04-29 17:21:07,428: root: INFO: market order of | 497.0 SPY sell | at price $350.40000000000003 of class bracket with status new was sent to broker backtesting
2024-04-29 17:21:07,428: root: INFO: [32mFilled Transaction: sell 497.0 of SPY at 438.00000000 USD per share[0m
2024-04-29 17:21:07,428: root: INFO: market order of | 497.0 SPY sell | at price $350.40000000000003 of class bracket with status new was filled
2024-04-29 17:21:07,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:21:07,444: root: INFO: Current backtesting datetime 2022-03-18 15:00:00-05:00
2024-04-29 17:21:07,444: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2024-04-29 17:21:07,444: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:21:07,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,478: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,479: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,479: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,484: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-04-29 17:21:07,484: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:21:07,484: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,484: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,490: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:07,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:07,490: root: INFO: Getting historical prices for SPY, 1 bars, 
